,reward
47084,0.2208157022161572
47085,0.26306564888813
47086,0.3031749865218103
47087,0.3391631213239066
47088,0.3786345082218645
47089,0.4200047773488791
47090,0.4635164387104851
47091,0.5025781041564414
47092,0.5533152466412616
47093,0.5932596237499865
47094,0.6424561100294568
47095,0.697993251143032
47096,0.7476555020326714
47097,0.8054825198115623
47098,0.8699952460523264
47099,0.950594132445417
47100,1.0509239489076094
47101,1.1540301855245616
47102,1.2793392072100573
47103,1.4250773640065972
47104,1.582239676965571
47105,1.7869624218442937
47106,1.9879570986029194
47107,2.202825637370438
47108,2.4317504994735373
47109,2.710649329579553
47110,2.992903376146785
47111,3.3150724637260964
47112,3.635610744794633
47113,3.9694807615859418
47114,4.292320513412449
47115,4.5679309438924065
47116,4.791006028094671
47117,4.982787605501073
47118,5.140228956091448
47119,5.259397047027221
47120,5.325970475400084
47121,5.345793482698298
47122,5.340334750488864
47123,5.307323498574306
47124,5.25223960583503
47125,5.176836199237584
47126,5.072178327914401
47127,4.936731133753085
47128,4.78547947019166
47129,4.649845526975298
47130,4.29161237036368
47131,3.473424284222233
47132,2.894754807298341
47133,2.459105264340451
47134,2.031651151298206
47135,1.846723805493582
47136,1.746374836202449
47137,1.7816090008520291
47138,1.7937601645806467
47139,1.8255240634815095
47140,1.8758416587454008
47141,1.9516224000653892
47142,2.0537241194594458
47143,2.17591825761815
47144,2.3062357181672155
47145,2.4474010581386096
47146,2.5885929836806554
47147,2.7155676098306003
47148,2.8441000882011735
47149,2.969250012102407
47150,3.095842821517749
47151,3.2083234811136663
47152,3.3161135640142447
47153,3.3937404344018773
47154,3.431345608125298
47155,3.437944730603988
47156,3.4161563732899936
47157,3.370247174077008
47158,3.3074191379947138
47159,3.232219404928003
47160,3.143971175555862
47161,3.0278760875845023
47162,2.894879145236189
47163,2.756462023636743
47164,2.610170198333037
47165,2.4264989644532875
47166,2.254248175978546
47167,2.095850305767044
47168,1.95704746763937
47169,1.8295552286491557
47170,1.6933702832668018
47171,1.5316603446444788
47172,1.3741172551087288
47173,1.1718143519041746
47174,0.9700840666366162
47175,0.7859886516123993
47176,0.66414521228495
47177,0.5601887382118775
47178,0.4933948785469511
47179,0.45890296648565254
47180,0.3986530175831149
47181,0.37769599494026806
47182,0.3616812506075462
47183,0.35827721922061073
47184,0.36824056699373386
47185,0.3511275244937906
47186,0.3577562571257431
47187,0.34806787331376654
47188,0.33601885830790934
47189,0.33618161340342567
47190,0.30726045223758547
47191,0.2890097278574899
47192,0.2872388261411629
47193,0.2686498561777739
47194,0.24291085959248448
47195,0.23497166732028063
47196,0.23779709930693116
47197,0.22397642859118605
47198,0.20911424364555842
47199,0.20052999065114818
47200,0.19879535312725238
47201,0.19518613511706917
47202,0.17237085668824648
47203,0.1584684525079183
47204,0.15489638910963777
47205,0.1513163460811029
47206,0.1609429409677432
47207,0.14293125872285373
47208,0.1283105835580045
47209,0.11825064114020734
47210,0.11435645456288057
47211,0.10853646979825271
47212,0.11787439855226012
47213,0.11067605387836466
47214,0.09591668571971468
47215,0.08470410361610448
47216,0.07747586779203175
47217,0.07561892637284018
47218,0.07553389935139876
47219,0.07405410973404969
47220,0.0736453203307974
47221,0.08070126775493236
47222,0.06937516686377876
47223,0.05454246542740293
47224,0.05773544505075279
47225,0.04892090140486971
47226,0.06171129300099665
47227,0.06628059926043761
47228,0.0575933963409625
47229,0.06902747315848501
47230,0.0705079502671424
47231,0.05986935503045743
47232,0.049523107114737286
47233,0.05242511327679722
47234,0.05369376503239209
47235,0.048976353173486586
47236,0.055035184918494906
47237,0.050590643404007096
47238,0.05438453891969175
47239,0.05135662943615671
47240,0.05236206341550087
47241,0.03929108122974867
47242,0.050275703406725825
47243,0.046752702073717955
47244,0.05170310073822293
47245,0.04311806061195966
47246,0.052845909228267374
47247,0.0458052753177185
47248,0.03575571522901555
47249,0.04072800666051535
47250,0.04074150635801743
47251,0.04019154689359539
47252,0.04308208246158074
47253,0.043776506942379
47254,0.039712469550181595
47255,0.035860430187142356
47256,0.03638365269523547
47257,0.029970366759073386
47258,0.030256424066976706
47259,0.02549065826883634
47260,0.01675137393078785
47261,0.012250769559045693
47262,0.00540448850415487
47263,0.002114162692521404
47264,-0.0032601517057173623
47265,-0.0013997899947071346
47266,-0.000481718198273029
47267,-0.01251307799350343
47268,-0.017044683067126698
47269,-0.018748062700808532
47270,-0.014578450122826325
47271,-0.015646524273336126
47272,-0.024925301298139857
47273,-0.025290219728617558
47274,-0.027773173950151886
47275,-0.022805768159628315
47276,-0.02692105316555171
47277,-0.028126615544294964
47278,-0.03126348627148445
47279,-0.03168452974449565
47280,-0.027571919183344562
47281,-0.029377351146138153
47282,-0.03097170786247716
47283,-0.02682576669599257
47284,-0.020591854074609728
47285,-0.020867433714784056
47286,-0.013872054637431575
47287,-0.009844013189876932
47288,-0.00011181378027913524
47289,0.002487878751082917
47290,0.02369805259036184
47291,0.023429567602022416
47292,0.04222757477066352
47293,0.0661081104615846
47294,0.08786068332852892
47295,0.13241070258544596
47296,0.16126120268296518
47297,0.20013477195988116
47298,0.23552155294339627
47299,0.2711571317050243
47300,0.3080699389045094
47301,0.33512224896298903
47302,0.36543479556883085
47303,0.3952784058941461
47304,0.42735255975998143
47305,0.4620345750851129
47306,0.4962383879106369
47307,0.5326381082113585
47308,0.5784931645425218
47309,0.6156876107610287
47310,0.6710101330710927
47311,0.7206949558872111
47312,0.767738575767396
47313,0.8289560908460203
47314,0.9009084983759408
47315,0.9917907577306551
47316,1.0966357458346465
47317,1.2170596247403864
47318,1.3533874571052706
47319,1.5163401323675885
47320,1.7107017137357161
47321,1.910637336943637
47322,2.1424439241798154
47323,2.366003371426757
47324,2.623943522808929
47325,2.9316608102598707
47326,3.269401948050188
47327,3.60532016711943
47328,3.951008126605018
47329,4.308773739169851
47330,4.6427587138938975
47331,4.926781127985862
47332,5.157813563118907
47333,5.339208729339475
47334,5.454692245412218
47335,5.4844863727694815
47336,5.477921213417858
47337,5.418473434155544
47338,5.338699690095154
47339,5.243344481328904
47340,5.125716220925085
47341,5.022853697657013
47342,4.909568454462487
47343,4.792403141534862
47344,4.678196688178389
47345,4.198511368157938
47346,3.417119120529719
47347,2.8928025393005896
47348,2.4198301941538602
47349,2.1223573759783676
47350,1.9515251228051511
47351,1.958947521430332
47352,1.9684523832310674
47353,1.9893438776327343
47354,2.0342026522124
47355,2.1031795453617974
47356,2.191341197814154
47357,2.3039706583764996
47358,2.434052000046165
47359,2.5766015643051787
47360,2.720741738629613
47361,2.862783243572551
47362,3.0003517068723795
47363,3.1280034488545994
47364,3.2464562892036497
47365,3.3287816842161533
47366,3.381393264483563
47367,3.41348866187019
47368,3.423199337787821
47369,3.41118768260543
47370,3.3769732482571158
47371,3.3238960886188806
47372,3.2548182421649585
47373,3.17408608668444
47374,3.0698577753722134
47375,2.9361127308800405
47376,2.7663581680803873
47377,2.5934386931675135
47378,2.397218625262383
47379,2.1713562179635915
47380,1.9451676381342509
47381,1.7326866879940894
47382,1.5402394096568628
47383,1.3913574672815798
47384,1.2817785278360816
47385,1.2006726942604473
47386,1.1349966577671466
47387,1.0751888685265953
47388,1.0160354230166035
47389,0.9563381190611153
47390,0.8724509690259197
47391,0.7812543865509269
47392,0.6541475490547555
47393,0.5202171234085995
47394,0.4020855653061517
47395,0.30170317328696683
47396,0.18222150725904385
47397,0.08723027240193915
47398,0.010200211992810182
47399,-0.009226410660403417
47400,-0.0018685756984382351
47401,-0.015577456511266519
47402,0.003718022430803103
47403,0.02857693826626928
47404,0.08775611350813506
47405,0.15055933103496955
47406,0.15546023277977383
47407,0.15913222378259206
47408,0.17610412223916683
47409,0.13703968871681127
47410,0.14878560208728686
47411,0.17022482464511768
47412,0.18294119572345835
47413,0.2004523379287093
47414,0.1837185581570111
47415,0.11968137124625855
47416,0.08571423949973678
47417,0.11697438088305034
47418,0.1338707900563918
47419,0.12944933646934942
47420,0.13345422549889463
47421,0.15716256227875647
47422,0.1359446470473813
47423,0.13383919415929313
47424,0.1422125008170383
47425,0.1397593413736331
47426,0.164300178635699
47427,0.17545932556174648
47428,0.18458558440897832
47429,0.19884184719245468
47430,0.21984464997274245
47431,0.2106913329652116
47432,0.21211240627764028
47433,0.234438790715501
47434,0.22321802975341143
47435,0.21643206904627732
47436,0.21752355790141564
47437,0.22720680884702915
47438,0.21138320067677796
47439,0.2072420227557359
47440,0.19916482931819246
47441,0.20921285227331055
47442,0.18894070722922152
47443,0.1765214469898524
47444,0.17317496868201943
47445,0.17565952750743463
47446,0.17051507357876972
47447,0.15246702472410334
47448,0.1454727284098567
47449,0.13945380444368993
47450,0.14081796977706063
47451,0.14804902678605458
47452,0.12479338063428713
47453,0.10982329421921122
47454,0.10723612042312425
47455,0.09664283931925866
47456,0.09283749923042706
47457,0.0930330203297558
47458,0.09180128173170488
47459,0.07710710517500274
47460,0.07294180484564095
47461,0.06679294907996791
47462,0.06884660798476716
47463,0.06641069866077487
47464,0.06794947518386607
47465,0.06839957903366667
47466,0.06699546129226519
47467,0.05853658227891856
47468,0.05362639967785299
47469,0.05143530905030502
47470,0.052060705809253705
47471,0.045754219979698973
47472,0.0589867688574941
47473,0.05332144378058956
47474,0.057288458027642264
47475,0.05436753580255527
47476,0.05829277510713382
47477,0.03967495786469044
47478,0.05183333557312153
47479,0.04465756481408789
47480,0.05245405679090709
47481,0.04279778027807879
47482,0.04476868552643509
47483,0.040336256291766404
47484,0.046400961562085286
47485,0.029230646405835614
47486,0.03588558648232265
47487,0.033555137060261586
47488,0.028940653679114803
47489,0.0275076964226173
47490,0.030018051469937745
47491,0.035671756112378716
47492,0.028173370015451837
47493,0.023223462802377526
47494,0.025490031965205162
47495,0.02178924870094079
47496,0.025551009851483286
47497,0.01793763656479541
47498,0.021508958707840975
47499,0.008092415161797817
47500,0.003977950095759297
47501,-0.0011602138042121624
47502,0.0030296606288970906
47503,-0.0031109780351812333
47504,0.0014241381214219473
47505,-0.004442772835204778
47506,-0.01321943650623325
47507,-0.018226114121944192
47508,-0.015378860639145842
47509,-0.01904297939887556
47510,-0.017826131056324357
47511,-0.01897661240832349
47512,-0.02377457606343114
47513,-0.02558393509104917
47514,-0.02664349044152914
47515,-0.02445405869877959
47516,-0.02011714717838231
47517,-0.030320208625198575
47518,-0.031346957128448594
47519,-0.0302322046371728
47520,-0.026966897152647107
47521,-0.026654273988242494
47522,-0.031154009859335474
47523,-0.0239889861205711
47524,-0.024204970679022608
47525,-0.0197344719529724
47526,-0.014219532202446317
47527,-0.014164567744217038
47528,-0.007243645837888835
47529,0.0010274942911792095
47530,0.019260501202893465
47531,0.02051210435354278
47532,0.0429308227253955
47533,0.05863839917111591
47534,0.07487655093910917
47535,0.10254198774106271
47536,0.12907306025653043
47537,0.18078987418761017
47538,0.22141457862289826
47539,0.2662952620545411
47540,0.3096021070990673
47541,0.3446081502156062
47542,0.38125747588537706
47543,0.4174136873399448
47544,0.4585169914426501
47545,0.49996170672187645
47546,0.5409296067301739
47547,0.5871815639721945
47548,0.6294064096258012
47549,0.6738591319981424
47550,0.7284484393511548
47551,0.7691955519058524
47552,0.8430196340708562
47553,0.9228973310771948
47554,1.0071593405206158
47555,1.1077188897598944
47556,1.2172097311727725
47557,1.34983922988539
47558,1.4919268159158605
47559,1.6730635353547996
47560,1.8453080294014512
47561,2.03750755192857
47562,2.2409164226235134
47563,2.479038906778328
47564,2.7332634519754606
47565,3.0199756906844755
47566,3.3314221925542142
47567,3.626310995008737
47568,3.9369205906510274
47569,4.245836258201052
47570,4.520908102363137
47571,4.753231385791992
47572,4.9452093062089375
47573,5.085809550857334
47574,5.192956821325652
47575,5.255651656006535
47576,5.27361838022216
47577,5.267009302380927
47578,5.242337307234095
47579,5.1907948466217135
47580,5.108024773362274
47581,5.000276507840624
47582,4.870291438924141
47583,4.745326260638478
47584,4.624203333084154
47585,4.139820611913478
47586,3.3464016436133193
47587,2.798421357338725
47588,2.374786185173434
47589,1.976384468721335
47590,1.8000239896369408
47591,1.6950772470670472
47592,1.6989379590546605
47593,1.682829456531465
47594,1.7021138493245758
47595,1.7655620974002773
47596,1.8559655428109068
47597,1.971177926029668
47598,2.0941213135532166
47599,2.2342531137468313
47600,2.3916872310334725
47601,2.55126673578161
47602,2.706317296169516
47603,2.8468732239605288
47604,2.985870280156462
47605,3.120188389126781
47606,3.2503528330775566
47607,3.3543706840566756
47608,3.421736214640134
47609,3.4579567326281335
47610,3.466476405236847
47611,3.445270435614134
47612,3.3985314965997304
47613,3.3353356249440935
47614,3.2593018096758897
47615,3.1729857217433732
47616,3.05734849498009
47617,2.9221974815087037
47618,2.7412605908338605
47619,2.535311437528094
47620,2.2921799274530485
47621,2.044600916573245
47622,1.818032616872074
47623,1.613278337945303
47624,1.4511009303262767
47625,1.3379555324524972
47626,1.255973418235783
47627,1.1888567154809948
47628,1.1285131497956513
47629,1.0670329945281765
47630,1.0053746719535184
47631,0.9403322819713367
47632,0.8481819624796572
47633,0.7674976354806518
47634,0.6488381399321952
47635,0.5658351227330627
47636,0.47534643839554747
47637,0.43329320294930085
47638,0.3729316505183533
47639,0.3413395186990442
47640,0.3267822489141281
47641,0.29241987594787133
47642,0.2883864903915878
47643,0.28246740725819564
47644,0.27901136463498233
47645,0.2720306760335234
47646,0.2826361442978964
47647,0.27309792040227876
47648,0.25522962791569626
47649,0.2557726632920776
47650,0.25410507700883045
47651,0.23675795559910284
47652,0.23110295487470012
47653,0.24756142871439124
47654,0.23541287437637948
47655,0.22744538211554755
47656,0.22415920358270114
47657,0.23408568642565797
47658,0.22015146037261957
47659,0.20756072087323219
47660,0.20867909270435803
47661,0.20935734564403674
47662,0.18705357954388546
47663,0.1796265520306406
47664,0.17247708577116327
47665,0.16894891285744507
47666,0.16221189850654127
47667,0.14437605904760176
47668,0.13727157316708372
47669,0.12974399778215684
47670,0.1250811025235521
47671,0.1259149754261557
47672,0.12359036731595552
47673,0.10559544658178766
47674,0.0904226248832174
47675,0.08263921773959737
47676,0.07994027720485519
47677,0.07659489676626663
47678,0.07346395435860131
47679,0.07101843664855778
47680,0.07679433127748325
47681,0.06427767905279325
47682,0.04859586070210753
47683,0.04901365319682327
47684,0.05231234838333876
47685,0.048510787505335884
47686,0.05420722494278607
47687,0.05467492429318099
47688,0.05546298556907914
47689,0.05309006707420849
47690,0.04737522102857383
47691,0.06071232060548937
47692,0.03639808544619427
47693,0.029622849185386713
47694,0.036151835318491976
47695,0.03903781923384031
47696,0.04409154302720708
47697,0.04353206279489541
47698,0.04046626879869564
47699,0.033373144066501936
47700,0.04366506172033269
47701,0.039038609897374954
47702,0.03140152093010329
47703,0.03499753529638383
47704,0.02534367008195204
47705,0.02013122655881716
47706,0.024772209969796677
47707,0.026339441199638713
47708,0.03075701743796344
47709,0.022352970227359492
47710,0.03144955479797318
47711,0.03468996209164743
47712,0.028339369889636146
47713,0.0218395372797886
47714,0.020157669896434527
47715,0.03344857283792635
47716,0.01830481758076985
47717,0.026970696742694145
47718,0.02150194573260933
47719,0.02722590933757374
47720,0.023489374729877
47721,0.029567080993899708
47722,0.017663574014363803
47723,0.027468684271241273
47724,0.02084536246513835
47725,0.029501539873990623
47726,0.0103682846730635
47727,0.012673342253606279
47728,0.010403274937118567
47729,0.01443097922049219
47730,0.01005174044649948
47731,0.013240943345920186
47732,0.014408955691465053
47733,0.008955953447014053
47734,0.01073462003688519
47735,0.009180604570815376
47736,0.0077965777592226004
47737,0.002487517397469219
47738,-0.0023484297119580333
47739,-0.006641352083249785
47740,-0.00822458535651549
47741,-0.005831084129397368
47742,-0.006243674045265379
47743,-0.00907290434213337
47744,-0.010220913756597838
47745,-0.010923978587413785
47746,-0.011944136067825184
47747,-0.008224778547969436
47748,-0.01669659210676855
47749,-0.0174177056291569
47750,-0.020086523881559515
47751,-0.023011876647842655
47752,-0.015097468960050264
47753,-0.01768944092361835
47754,-0.029040232220154394
47755,-0.02488490126893339
47756,-0.02390128108203271
47757,-0.021055690607170163
47758,-0.025258527708160727
47759,-0.02605113963994654
47760,-0.027393784034757118
47761,-0.01975847952252252
47762,-0.022358005593900998
47763,-0.02046112713031789
47764,-0.020964461024277625
47765,-0.018391469956497986
47766,-0.022531736313737838
47767,-0.011062876944265554
47768,-0.008713775825128778
47769,-0.003044791845070449
47770,0.008155011622079655
47771,0.012045714702253463
47772,0.029846853176138666
47773,0.05002645334116096
47774,0.09959900218490247
47775,0.11454004129944906
47776,0.1403256788924523
47777,0.17009506764679827
47778,0.19692708471183096
47779,0.23356432408434102
47780,0.2714837372880652
47781,0.298834907365233
47782,0.3318501577533084
47783,0.37401104697096343
47784,0.4193632350265375
47785,0.4697894745720532
47786,0.51913159079362
47787,0.5818111222902189
47788,0.6531955631356823
47789,0.744678710643143
47790,0.8300962537444434
47791,0.9588821488509325
47792,1.0771789583472469
47793,1.241502559572325
47794,1.4174466309759737
47795,1.6118821638693248
47796,1.7896155429414762
47797,2.0306389462515995
47798,2.2960107540484387
47799,2.598041983472399
47800,2.930448011926785
47801,3.2399942998483766
47802,3.5780007171990746
47803,3.8812764762982965
47804,4.184834271464979
47805,4.459911904483818
47806,4.70871361467573
47807,4.929773151133645
47808,5.120830888576222
47809,5.276021541824036
47810,5.371808359724923
47811,5.422625808647581
47812,5.437631431824741
47813,5.416841143944566
47814,5.365508626183555
47815,5.292614598212708
47816,5.2082376865919855
47817,5.111521166180637
47818,4.985401841835255
47819,4.83222500846324
47820,4.693982826332217
47821,4.554798883239357
47822,3.8524871283738094
47823,3.1562193976193953
47824,2.6992489894172422
47825,2.2495673814478323
47826,2.0209908568776314
47827,1.9193633713894087
47828,1.9531229946147732
47829,1.9830351263354373
47830,2.030784171438711
47831,2.0999615511880165
47832,2.1718930698514782
47833,2.2593126254267304
47834,2.369083698040413
47835,2.491609567339026
47836,2.6155945480917353
47837,2.7399807193475567
47838,2.8700962065923363
47839,3.0007767166145527
47840,3.1340753569801905
47841,3.2628984722842347
47842,3.36079749359925
47843,3.425341097006651
47844,3.460498875485314
47845,3.4712327313792457
47846,3.4583632909075845
47847,3.42369415357922
47848,3.3690392968219385
47849,3.297722103047249
47850,3.2192605444353717
47851,3.115077224756533
47852,2.988134344347202
47853,2.843224380082745
47854,2.702943850972588
47855,2.528433535231329
47856,2.3549719050529916
47857,2.1664210587965727
47858,1.9936271639528513
47859,1.8494424856893943
47860,1.7218395207052595
47861,1.5845165922502247
47862,1.419319948258817
47863,1.2762546172976386
47864,1.082985071734015
47865,0.8800417260971471
47866,0.6913488490155828
47867,0.5384927345997426
47868,0.4544023013858123
47869,0.3786532144746957
47870,0.34314878361584533
47871,0.3235065041351959
47872,0.27723752897060194
47873,0.26074205840728837
47874,0.2515712708068918
47875,0.21977923544397981
47876,0.2071867480398737
47877,0.20878854585902218
47878,0.1791098695022697
47879,0.17588425094487548
47880,0.1901166323614234
47881,0.17618701420047955
47882,0.17466610650984649
47883,0.1830472863539967
47884,0.15628921433943788
47885,0.15584339999577423
47886,0.17941076072929718
47887,0.1890382197629492
47888,0.1909472766072895
47889,0.196968438851286
47890,0.2157494497839707
47891,0.21331033423507506
47892,0.21243348588626532
47893,0.21543768448083256
47894,0.2227401042796373
47895,0.20739257266228606
47896,0.19970156244511372
47897,0.20282853333753792
47898,0.2084650450004233
47899,0.1931332448364742
47900,0.18617721599326842
47901,0.18415387957617213
47902,0.19317208757342996
47903,0.17559550938983648
47904,0.16423174436653198
47905,0.161031754030887
47906,0.15739653934247144
47907,0.15978739729632707
47908,0.1470258388266643
47909,0.12979461528971115
47910,0.12838747963485275
47911,0.12010653299967089
47912,0.11885728727918377
47913,0.12301322228154277
47914,0.11970401963594668
47915,0.09995225734968471
47916,0.0917504375084377
47917,0.08681487072038863
47918,0.0795119005425704
47919,0.07854800682423502
47920,0.08029587831515528
47921,0.08490894879344069
47922,0.07849375255943869
47923,0.06127149236107243
47924,0.0556194428162371
47925,0.05502489194043392
47926,0.05087584813907142
47927,0.05195859233140254
47928,0.05563260879256404
47929,0.04414149865397121
47930,0.05747845203444513
47931,0.06117074200943762
47932,0.05481248243398795
47933,0.048122802043053525
47934,0.04234715663557154
47935,0.048696829424841326
47936,0.042964700983247894
47937,0.05305767336352574
47938,0.04688416385761229
47939,0.05531300008101425
47940,0.04657605457964564
47941,0.0634300348710326
47942,0.04979285789460164
47943,0.05117709940861914
47944,0.038000841720418066
47945,0.0456841575226008
47946,0.04170266633622077
47947,0.04685256561174356
47948,0.04146662525897682
47949,0.04281144296783168
47950,0.044518321492148516
47951,0.023460241301336282
47952,0.026201433589960743
47953,0.02883540839007992
47954,0.03739027406766127
47955,0.026979661947166278
47956,0.027790369039166762
47957,0.02037016594584884
47958,0.033811577055189446
47959,0.017122072404447408
47960,0.013212534193769443
47961,0.018900077205614707
47962,0.013229326463317648
47963,0.013344798193770657
47964,0.012139849492029953
47965,0.007859173983888468
47966,0.011757812295059011
47967,0.010238240833473355
47968,0.008491097625835664
47969,0.0075847742311907496
47970,0.0011616828558658199
47971,-0.0008751323150590906
47972,-0.0019428983321745363
47973,-0.009421501675035415
47974,-0.006250661953970393
47975,-0.008078234056085876
47976,-0.009847177506117077
47977,-0.011816902469377055
47978,-0.019310185375047695
47979,-0.01776154516448969
47980,-0.019589591227031633
47981,-0.01707378110126001
47982,-0.02391524580019677
47983,-0.01732259786308532
47984,-0.01989506224674642
47985,-0.021402467582163354
47986,-0.0269383206961038
47987,-0.028926838592440163
47988,-0.025700744394043795
47989,-0.02151007869940713
47990,-0.026166242118961236
47991,-0.027806903620444245
47992,-0.026132699718459662
47993,-0.027175653332847105
47994,-0.02931085721115778
47995,-0.024263652083504894
47996,-0.02119827069350322
47997,-0.0221047283210396
47998,-0.014394841679745696
47999,-0.00811984665062937
48000,-9.038767458946495e-05
48001,-5.30868480197455e-05
48002,-0.0013244971723658239
48003,-0.0027380192144121906
48004,-0.002764018435588156
48005,-0.0030310016370727055
48006,-0.0027812042114838675
48007,-0.0028424061682308377
48008,-0.004016575706078385
48009,-0.0029077612789585316
48010,-0.0027192909652384856
48011,-0.002687366038820471
48012,-0.0034929481842915777
48013,-0.004175776900225969
48014,-0.0038947925642141
48015,-0.0039034318581521177
48016,-0.003605861595659121
48017,-0.002173717407654152
48018,-0.002212090383562071
48019,-0.004848003136999068
48020,-0.004012895596581245
48021,-0.005456641753056601
48022,-0.0031650394934956694
48023,-0.0036349390592960162
48024,-0.006009601095033901
48025,-0.005004636891641212
48026,-0.004194812813107518
48027,-0.00392479725878303
48028,-0.004353460935764275
48029,-0.004860367951220468
48030,-0.004766750806375342
48031,-0.00367385287825428
48032,-0.0023567060969398312
48033,-0.00154361567979322
48034,-0.0022594970482714416
48035,0.0002591547910490988
48036,0.002778126854163787
48037,0.0073641479486674655
48038,0.01368450580853775
48039,0.022178427411816415
48040,0.033126866037367364
48041,0.046263055819100174
48042,0.0648342930697865
48043,0.1006738881598146
48044,0.12338008965562253
48045,0.15130203127361241
48046,0.18987231093966273
48047,0.22567403043899148
48048,0.2605532125292598
48049,0.3300288050937894
48050,0.3788518916998562
48051,0.4349794716190125
48052,0.49788110989211987
48053,0.5640055690638235
48054,0.6483451294777431
48055,0.7580733475330348
48056,0.8461815395437
48057,0.977698711644166
48058,1.1346885360921988
48059,1.2658449044975661
48060,1.4501093697692724
48061,1.632106866506664
48062,1.8190326509915522
48063,2.0384876294651733
48064,2.2392182963429796
48065,2.488628135760127
48066,2.7470753999673825
48067,3.02365445868233
48068,3.295772243425059
48069,3.513603363788107
48070,3.729475869859371
48071,3.916738768472392
48072,4.079127534658866
48073,4.214767333367018
48074,4.335216921533913
48075,4.440230333262853
48076,4.528854636656003
48077,4.580984880410455
48078,4.630498084739685
48079,4.6627640143605475
48080,4.68148119213371
48081,4.687208324640153
48082,4.678705760028947
48083,4.656159755253917
48084,4.6024679250434986
48085,4.519744260918586
48086,4.430228605917321
48087,4.327715213272292
48088,4.237312328832772
48089,4.163793337712427
48090,3.6912357827426945
48091,3.0231111816121015
48092,2.549113585428806
48093,2.1768079738239976
48094,1.7733384260838392
48095,1.5833479501806025
48096,1.4755108022609065
48097,1.5077741799976963
48098,1.5753370280714662
48099,1.636691716971761
48100,1.7059479461125093
48101,1.797880902011606
48102,1.8955918606893007
48103,2.0122961773800085
48104,2.130077283272982
48105,2.2650039514927656
48106,2.4182709141360093
48107,2.5784699723784854
48108,2.7287877345558087
48109,2.8748563712066044
48110,3.022913033599046
48111,3.173166249884858
48112,3.3154450905814414
48113,3.4493869006633204
48114,3.5587523961201484
48115,3.623432681502692
48116,3.6449577802402544
48117,3.6328722065299957
48118,3.5927739279582838
48119,3.5286038837499945
48120,3.4463211118076487
48121,3.3489215828574714
48122,3.2233830876012703
48123,3.0801348313017485
48124,2.8997522342099202
48125,2.695494669358496
48126,2.4660781758127115
48127,2.219200742586196
48128,1.985568242587945
48129,1.7981390339859615
48130,1.6479838981275918
48131,1.5238381433928794
48132,1.417384292578916
48133,1.3182851357857572
48134,1.198135421899451
48135,1.0695149831055062
48136,0.9099766338223247
48137,0.7829679766268072
48138,0.6674974327808769
48139,0.5847120866812361
48140,0.48457055710748875
48141,0.43114883755521305
48142,0.3813505742243706
48143,0.357585127657174
48144,0.3462742631321447
48145,0.30192178598802855
48146,0.2970011603532896
48147,0.2965078928299647
48148,0.25321023375290963
48149,0.239417284826402
48150,0.24925699983576521
48151,0.25362249519318425
48152,0.24971826652333107
48153,0.25115681657794653
48154,0.2694532003663852
48155,0.25478836597052634
48156,0.24198570092494265
48157,0.25433756472111213
48158,0.24022216435902521
48159,0.2328132975610231
48160,0.2326136064541373
48161,0.23974246388803522
48162,0.22089690469606182
48163,0.2116140748514539
48164,0.208662416036276
48165,0.2164461186492872
48166,0.19086905951184008
48167,0.1819716359558754
48168,0.17463024836324337
48169,0.17038219928522835
48170,0.16957825663290294
48171,0.1449877170576741
48172,0.13697018818156437
48173,0.13274692217606798
48174,0.13006871535765185
48175,0.1284783329838035
48176,0.12675188519231995
48177,0.10994692696606023
48178,0.1000947279300135
48179,0.09779964504893712
48180,0.09025457297241246
48181,0.08787839790770136
48182,0.08282075076657236
48183,0.08681742945903181
48184,0.0778789829215043
48185,0.06053135071063309
48186,0.05447722920308706
48187,0.05289369076869832
48188,0.05753264019290327
48189,0.06068731584115028
48190,0.05797150168568521
48191,0.056381603489938925
48192,0.05711103659891137
48193,0.057028490370072404
48194,0.0472344767256061
48195,0.027732135060247742
48196,0.03059714091961041
48197,0.029901981425410895
48198,0.028226215099991236
48199,0.027212025577370014
48200,0.03235993117890246
48201,0.03616323465415405
48202,0.033463555319031
48203,0.03703911502114465
48204,0.02508542054052043
48205,0.03670251814241965
48206,0.032001023860317446
48207,0.03039091305033992
48208,0.02277346274986769
48209,0.02419949560511725
48210,0.02956661202297539
48211,0.022351749946594168
48212,0.02707133992210231
48213,0.024556554611621095
48214,0.03156160162603783
48215,0.03319258778013534
48216,0.028646181861162745
48217,0.020028600302239852
48218,0.02898441770945226
48219,0.02246640439807379
48220,0.02382478560967627
48221,0.015288054555497865
48222,0.029129064851147746
48223,0.01946031010490401
48224,0.027870046656417458
48225,0.01774186137872391
48226,0.02090259679874862
48227,0.018679779305941224
48228,0.022452288637424545
48229,0.02109888371066404
48230,0.027613402394095488
48231,0.00783804654794551
48232,0.01946186570975783
48233,0.010926064573411054
48234,0.00889277844656533
48235,0.00752127073361919
48236,0.0028872928453438362
48237,0.0035133672216147716
48238,0.0022811816720036404
48239,0.006843285539090971
48240,0.008075052071632172
48241,0.0032206353215968875
48242,0.00655126879436807
48243,0.00393598446322585
48244,0.0006662696888781738
48245,-0.0007697043904641987
48246,-0.006456043698719327
48247,-0.006197948476724946
48248,-0.00741591359172844
48249,-0.009822146060756154
