,reward
68336,0.06867520959680462
68337,0.12054418531910471
68338,0.08825956773698351
68339,0.14729950978207285
68340,0.13257156819420857
68341,0.17046103397284185
68342,0.1227966450352369
68343,0.15636281696579601
68344,0.1301789293813016
68345,0.16254084344922148
68346,0.13136165584619164
68347,0.16466090762314423
68348,0.10228793328302288
68349,0.17527613948246312
68350,0.12492165342465
68351,0.12884413192615796
68352,0.16792039144291948
68353,0.1121367918191396
68354,0.1981663390391475
68355,0.11411182022264654
68356,0.14885026632789788
68357,0.10589254455375396
68358,0.14255750733042305
68359,0.10428112739298001
68360,0.08920461439842597
68361,0.13035311928206283
68362,0.06638319443013074
68363,0.07474664896797378
68364,0.10476627607211242
68365,0.05035179836895054
68366,0.060085628674286795
68367,0.04078838144415897
68368,0.03283727253766244
68369,0.015795063074506288
68370,-0.007234245115341764
68371,-0.012718576553965022
68372,-0.028043411519007577
68373,-0.050258808595131654
68374,0.045789508373985655
68375,0.11771661386191568
68376,0.09301063572074497
68377,0.1574649307749354
68378,0.21808074495588414
68379,0.205280658092164
68380,0.23796911034487778
68381,0.23930817144972139
68382,0.22033120994457533
68383,0.1973115528355862
68384,0.17046419844007232
68385,0.16637465713692734
68386,0.1698695015205942
68387,0.15126772685107426
68388,0.01532417480774484
68389,0.007467391327793393
68390,0.008782631895485338
68391,-0.0022428918165218192
68392,-0.01191006991859922
68393,-0.013661702249407881
68394,-0.007083847545459321
68395,0.009008769513343395
68396,0.036699828037995985
68397,0.07711276281675339
68398,0.13149556168848164
68399,0.20208983196560837
68400,0.3091705004325007
68401,0.4302633706145542
68402,0.5592399607063925
68403,0.7077142760915933
68404,0.8755368821399401
68405,1.0587304367562922
68406,1.2516428379971245
68407,1.4524951169535427
68408,1.6365241956067678
68409,1.7538108629245386
68410,1.8811102225915022
68411,2.0305636092282953
68412,2.1888737059841645
68413,2.3355337053116187
68414,2.4246982965662767
68415,2.480857439267723
68416,2.550581818710924
68417,2.615196749963218
68418,2.7047392645228285
68419,2.7929243984387853
68420,2.866731425469453
68421,2.9491836175303376
68422,3.0397179751855674
68423,3.1360884296855573
68424,3.239064151842399
68425,3.3415659589375224
68426,3.4356349668689745
68427,3.535969799056815
68428,3.633611458145367
68429,3.726470600948133
68430,3.8069202251013223
68431,3.8824067152444286
68432,3.9487531167359435
68433,4.002508043477491
68434,4.050930395373413
68435,4.089328235565262
68436,4.112442621393981
68437,4.123485542100411
68438,4.122566682180775
68439,4.104573754786003
68440,4.069517449989988
68441,4.018188805453491
68442,3.9506696076723813
68443,3.8676129228394984
68444,3.7653162624974357
68445,3.6429161792337084
68446,3.518644845378418
68447,3.369962027771436
68448,3.1995502615959026
68449,3.025953753108581
68450,2.851089477731392
68451,2.6834227251788434
68452,2.5285931676597784
68453,2.381069432392735
68454,2.2241389436271675
68455,2.0341904201363548
68456,1.8331691984401743
68457,1.6295647837432625
68458,1.4240288325144945
68459,1.2466332238469136
68460,1.099781340214463
68461,0.97382730452793
68462,0.8541043035312157
68463,0.7789435370050057
68464,0.6832081312322202
68465,0.6423859570877255
68466,0.5697065260180523
68467,0.5550322352162596
68468,0.5053753974745234
68469,0.49032421789334535
68470,0.4224245139725724
68471,0.36332032763851885
68472,0.3159269333910686
68473,0.2854795105193375
68474,0.2328293812094273
68475,0.18941390832225125
68476,0.15723937084317186
68477,0.1315011686794776
68478,0.10818522250190199
68479,0.08792027821712622
68480,0.06750449214379728
68481,0.04682578101380841
68482,0.027815521350618155
68483,0.020529640112698644
68484,0.006857120569492281
68485,-0.008951360589151136
68486,-0.019075745332912675
68487,-0.030915805015041542
68488,-0.04248171516096022
68489,-0.057804457664474285
68490,-0.06606423740066703
68491,-0.06578049229474914
68492,-0.05344028777287235
68493,-0.03435932504089578
68494,-0.006098344508274067
68495,0.01632060211321118
68496,0.045416624687817375
68497,0.06772534706954048
68498,0.10780982456097377
68499,0.10141652112167776
68500,0.11589840479729219
68501,0.09574177065033496
68502,0.08984388792740106
68503,0.07036661694172608
68504,0.06603345225627777
68505,0.05004494968858353
68506,0.09272125699368416
68507,0.05985405168530633
68508,0.11232012162608385
68509,0.1117042140516844
68510,0.12081203135394958
68511,0.12198900248023392
68512,0.11566906964262103
68513,0.11407240741348801
68514,0.10628109311070943
68515,0.09922228845880454
68516,0.07923304301243661
68517,0.07175713185986865
68518,0.06664510423604497
68519,0.05985309113768267
68520,0.03976222262195961
68521,0.0336601731213193
68522,0.02313236690824283
68523,0.024003868415434226
68524,0.0151853376549127
68525,-0.03160130829101604
68526,-0.07024597513023423
68527,-0.1178277136237682
68528,-0.14286701207936403
68529,-0.17277765807875767
68530,-0.22550908035938733
68531,0.06887010855422204
68532,0.1817448615335593
68533,0.30854393756541754
68534,0.45265149886859035
68535,0.6159215087045311
68536,0.8012424837073695
68537,1.0348764718222014
68538,1.2895579736108687
68539,1.5519155630796888
68540,1.8093539635535194
68541,2.0548191875792554
68542,2.299184154147582
68543,2.44845096357011
68544,2.5184699803678257
68545,2.5756079096714757
68546,2.595010122788466
68547,2.628612049968524
68548,2.6771142998788378
68549,2.721128014596559
68550,2.758808571127105
68551,2.7835558646097525
68552,2.792204738759807
68553,2.805673148702823
68554,2.8076649981022683
68555,2.8100350982384725
68556,2.806446397566731
68557,2.78739116273087
68558,2.76135826233741
68559,2.7822410550759002
68560,2.8156474564968903
68561,2.8434861352556595
68562,2.8969374662922576
68563,2.9740209698623232
68564,3.0566632799009597
68565,3.1453940912139444
68566,3.2259517602940946
68567,3.3025385404022245
68568,3.365014793097032
68569,3.4250069133311456
68570,3.4715899612021417
68571,3.5131018720966267
68572,3.550709058205115
68573,3.5788464023133315
68574,3.5910001420268145
68575,3.58479206045601
68576,3.569223962801402
68577,3.542491330195787
68578,3.501626366072088
68579,3.4498119532712224
68580,3.3855102003117565
68581,3.311261346997725
68582,3.2162582464583522
68583,3.1091534424798795
68584,3.0010995084590775
68585,2.871215968797287
68586,2.721826778644214
68587,2.57948770900029
68588,2.43542466945712
68589,2.300558599138469
68590,2.181915148150324
68591,2.0818522164900344
68592,1.922993264101649
68593,1.7536229001284198
68594,1.5414975753090232
68595,1.3089073667016748
68596,1.0839630973482883
68597,0.9394035854741389
68598,0.7807199170845536
68599,0.683881777868578
68600,0.5983462674618067
68601,0.5028042744406491
68602,0.4596338351528573
68603,0.4188458934214623
68604,0.41410756584923547
68605,0.396049667727425
68606,0.3657794453407348
68607,0.3506775060071732
68608,0.2887794919206499
68609,0.2573223185170548
68610,0.20858663708580139
68611,0.17350233746711297
68612,0.1636486616044408
68613,0.14345439557004624
68614,0.11757610794376205
68615,0.09450317245040196
68616,0.08321243871691308
68617,0.07131924440940907
68618,0.06604647332409286
68619,0.048947917098018934
68620,0.036185517544282675
68621,0.020159470634411036
68622,0.020181772383693897
68623,0.02882983567616293
68624,0.02330039866691891
68625,0.02901757446835518
68626,0.019962235244577187
68627,0.03700774472221724
68628,0.05378483896620878
68629,0.05223005201600017
68630,0.05781733289254021
68631,0.0502362046665894
68632,0.04582003178256855
68633,0.05654108677887848
68634,0.04404606322509608
68635,0.03956987231404696
68636,0.020469575929098482
68637,0.07749888459812837
68638,0.06173612179125598
68639,0.12376521172029697
68640,0.10343732497915425
68641,0.16505540323606738
68642,0.11215290912431897
68643,0.15755663310969226
68644,0.10644082471486627
68645,0.1555697579701132
68646,0.10177798114128223
68647,0.09688726615237897
68648,0.1536425527855556
68649,0.10855948074365074
68650,0.15771637145718387
68651,0.1353231880449357
68652,0.15781632903397735
68653,0.1084968902972605
68654,0.18524484263764407
68655,0.1015236639136674
68656,0.1359453250145748
68657,0.0928280968422257
68658,0.18019783442937864
68659,0.10326982594534684
68660,0.0916704891125164
68661,0.1695326666063579
68662,0.07469236798300471
68663,0.09920858409500966
68664,0.057520331004781156
68665,0.09049329829011299
68666,0.10353485889879721
68667,0.033836755973197796
68668,0.03679078049884765
68669,0.03982440113944108
68670,-0.014732828801982123
68671,-0.017674862248213685
68672,-0.06153288941291635
68673,-0.08537610353258174
68674,-0.12206319423810896
68675,-0.021486441250715416
68676,0.02678526480394794
68677,0.025596571376809152
68678,0.10181869052971138
68679,0.14901133287736457
68680,0.20518218360464857
68681,0.2078226916013648
68682,0.27430880447155914
68683,0.33621818519122826
68684,0.29689994217036997
68685,0.3205570223182974
68686,0.295679526103072
68687,0.2941866499755008
68688,0.2594782207174262
68689,0.2258855926106662
68690,0.18957319831272912
68691,0.15335379095020585
68692,0.12431734732899713
68693,0.08979901806952739
68694,0.0658969112832608
68695,0.05279774514704627
68696,0.04620895699957828
68697,0.004022386463304883
68698,0.015064957151054159
68699,0.003338259812579736
68700,0.033781683361553405
68701,0.1119955835206099
68702,0.17282990220351735
68703,0.24096219062073487
68704,0.3269734579241401
68705,0.43099895206992755
68706,0.5549203570043915
68707,0.7105757522646172
68708,0.9047736736413015
68709,1.1212639954844406
68710,1.3574321608055584
68711,1.6089543383935734
68712,1.8632560928656972
68713,2.028811293256183
68714,2.16150781361506
68715,2.2913582892581985
68716,2.3896357663059575
68717,2.45208465776912
68718,2.5113987798529536
68719,2.5910505285465035
68720,2.668200441008395
68721,2.7570186006531117
68722,2.829678482514737
68723,2.9273773144932136
68724,3.0289874419371188
68725,3.1285690777149
68726,3.23513988451694
68727,3.332799908516506
68728,3.4382375283568933
68729,3.543838610623169
68730,3.6412934492142313
68731,3.731755770226499
68732,3.821019938937127
68733,3.9133853571406974
68734,4.0022720978842585
68735,4.08385522830244
68736,4.158835226098745
68737,4.226877655657546
68738,4.285167629420812
68739,4.331804079585879
68740,4.361637688817552
68741,4.376566084415572
68742,4.377690110388386
68743,4.36209976204708
68744,4.3290267972138
68745,4.276841818812045
68746,4.203736293380302
68747,4.107053942057917
68748,3.9907412088669503
68749,3.856161454967406
68750,3.715474071175322
68751,3.541838140922806
68752,3.353046610647823
68753,3.1640696101248977
68754,2.9646418916900075
68755,2.798329739057124
68756,2.606806730579052
68757,2.4012453275827284
68758,2.178589524237111
68759,1.9611498961280915
68760,1.753815691163112
68761,1.5584019565052643
68762,1.377992494110316
68763,1.2140473278324748
68764,1.043474346068507
68765,0.9343254900072395
68766,0.8291186292544239
68767,0.7268868063995626
68768,0.6635375777963759
68769,0.5975108770324766
68770,0.5535031193902284
68771,0.4940358673380274
68772,0.4519785675618948
68773,0.3992856758218011
68774,0.34519717095051305
68775,0.3037999770548083
68776,0.2610454613700597
68777,0.2207435145193415
68778,0.17882692991250337
68779,0.1571628269553571
68780,0.1425071588806759
68781,0.11777906213339406
68782,0.10304293627186212
68783,0.09104250995278562
68784,0.08423657864682355
68785,0.07142129810588926
68786,0.056713881457426396
68787,0.04232656459137729
68788,0.039853524509823046
68789,0.030933151437153583
68790,0.016354321713265563
68791,0.010823824670183058
68792,-0.005056653499195818
68793,-0.01532400828551772
68794,-0.027761069869001176
68795,-0.03690068459135887
68796,-0.047506853701406726
68797,-0.048757922373852125
68798,-0.046674387194087785
68799,-0.03284515264141419
68800,-0.012973295426093046
68801,0.007358789457612147
68802,0.039492222560966184
68803,0.06352877905143828
68804,0.08558477439407852
68805,0.0968319864988132
68806,0.09099838948202432
68807,0.08521061341653535
68808,0.07399318769913066
68809,0.0836543121660327
68810,0.06202638819246431
68811,0.08519375028640752
68812,0.05101412185226195
68813,0.07591335134051747
68814,0.09325158366380037
68815,0.044523728158623044
68816,0.11145716183506238
68817,0.08596626245818584
68818,0.10456549175970054
68819,0.103021330101285
68820,0.10225021436028214
68821,0.10400454645505874
68822,0.09644326409045334
68823,0.08090799667357373
68824,0.07876432418115087
68825,0.07474422421068994
68826,0.0577376329432866
68827,0.04007583570626139
68828,0.023865782290499737
68829,0.014938592183852961
68830,0.028313963901922534
68831,0.002721143364681211
68832,-0.040941839668420243
68833,-0.06631742937415197
68834,-0.11797059105902008
68835,-0.17301173378271528
68836,-0.21739833791940555
68837,-0.2800959224677513
68838,-0.17607340015899808
68839,0.029138855850590062
68840,0.16199886070324965
68841,0.3088762338269646
68842,0.4739371716314622
68843,0.66070722267213
68844,0.8986065476013039
68845,1.1561375811571395
68846,1.4046874926145847
68847,1.6490868863147057
68848,1.8932152695106197
68849,2.1381790573036596
68850,2.3646675045401366
68851,2.459382160653689
68852,2.5049919214895056
68853,2.5343556207450035
68854,2.546175112554039
68855,2.5883123031147193
68856,2.6234524004755144
68857,2.6464502336150986
68858,2.6660123747990383
68859,2.683494245458462
68860,2.6810062364623377
68861,2.6779000117915075
68862,2.671391453544345
68863,2.662035413352015
68864,2.69135509562048
68865,2.74696681637451
68866,2.8047155839844606
68867,2.859142357661142
68868,2.931442709200951
68869,3.0203778646396984
68870,3.1164816055154176
68871,3.200012041067879
68872,3.2859104936822803
68873,3.372244583716224
68874,3.451319504166719
68875,3.512923986418599
68876,3.567044465326603
68877,3.6117531685307824
68878,3.643229548300866
68879,3.668319528228352
68880,3.685879577152349
68881,3.6921914472500816
68882,3.6855264024816847
68883,3.6641933967366924
68884,3.6269708496453745
68885,3.572669922908034
68886,3.5027719704109472
68887,3.41886519157498
68888,3.3252819655308485
68889,3.218750592072439
68890,3.0931236959428077
68891,2.945287813495412
68892,2.79406543562871
68893,2.6435451827713052
68894,2.4928028036480043
68895,2.34804863492613
68896,2.2216821370005846
68897,2.094219506627155
68898,1.9595287452517596
68899,1.7619143935154113
68900,1.5267297262687407
68901,1.276763944625685
68902,1.0821553160327824
68903,0.897186326108681
68904,0.7453752365974253
68905,0.6644086670056026
68906,0.5844358830195517
68907,0.5323286559361406
68908,0.4979682458022694
68909,0.41810856705268407
68910,0.37938162828311306
68911,0.3253048380976509
68912,0.2957729904689188
68913,0.2515637492321332
68914,0.2302814913106488
68915,0.1977917550101438
68916,0.1985172567380289
68917,0.16722942610144287
68918,0.15315167922324235
68919,0.13433367412858388
68920,0.12781564642409649
68921,0.11476556730613652
68922,0.10674212500688895
68923,0.10408806602725917
68924,0.10255708785692264
68925,0.08709798708011363
68926,0.08583667558824004
68927,0.07040641428631034
68928,0.05919872688593841
68929,0.054344666447008194
68930,0.05589778530307399
68931,0.0692020079112865
68932,0.05678607347334719
68933,0.05787034534534996
68934,0.05512546098259463
68935,0.044995915645529294
68936,0.025925511739757212
68937,0.023377306421679123
68938,0.010269364878467968
68939,0.013864390341922217
68940,0.01097002163731986
68941,0.057144843691929736
68942,0.027768708433626443
68943,0.08618738033874251
68944,0.0517692755539656
68945,0.11102039714273815
68946,0.06932010084369722
68947,0.04842451227702327
68948,0.11702268242146374
68949,0.07962590380003576
68950,0.14140357269980086
68951,0.1161612204984408
68952,0.16223891957935166
68953,0.1278063975836119
68954,0.12063156372491335
68955,0.1938243202945955
68956,0.11698463192061581
68957,0.10543326345015203
68958,0.16808760107281273
68959,0.0886500412579494
68960,0.1798382068061244
68961,0.08882955553687566
68962,0.08980417948819763
68963,0.16345761009645798
68964,0.0713548263158259
68965,0.09767988272031403
68966,0.054655021231013734
68967,0.03799567172961815
68968,0.1109181419199956
68969,0.022130648231240002
68970,0.024690537205032115
68971,-0.0036624616323877035
68972,-0.01304294867821909
68973,-0.04937449612242517
68974,-0.08398023790462616
68975,-0.05066756765799596
68976,0.020780400234770013
68977,0.052377796732656634
68978,0.10240867519527797
68979,0.13812276945671442
68980,0.19534898517051147
68981,0.18262458137414228
68982,0.24641520023024555
68983,0.24228064067813193
68984,0.2566008914446627
68985,0.24830124351851168
68986,0.25274264195203955
68987,0.22719289628071238
68988,0.2457625924238016
68989,0.2088333572957879
68990,0.16660573662306888
68991,0.15479975386398337
68992,0.13605690012227
68993,0.10903404448640686
68994,0.10834454650989755
68995,0.09106736488604383
68996,0.07797371616959481
68997,0.07029814638343623
68998,0.05314297743851171
68999,-0.006139117991068588
69000,0.011190044720592596
69001,0.003358930429016027
69002,0.006640147717575928
69003,0.09992989945899922
69004,0.19373528292348396
69005,0.2785444849608609
69006,0.381124167261504
69007,0.498187252323703
69008,0.6226271521630622
69009,0.7324925473741928
69010,0.8840045941646224
69011,1.0701058573098976
69012,1.230421359081646
69013,1.4084654411257702
69014,1.5757262979361997
69015,1.7164922992516551
69016,1.8674219221917099
69017,1.9868196268421912
69018,2.081116588308305
69019,2.1742871619606774
69020,2.2641858746479215
69021,2.374044137421265
69022,2.478704043715112
69023,2.5888719281097394
69024,2.721008771651441
69025,2.835050567463213
69026,2.952506034036446
69027,3.0625055037339166
69028,3.182012583625067
69029,3.302880824487602
69030,3.422093608102159
69031,3.5272310670427487
69032,3.637937062564731
69033,3.748292857302715
69034,3.8581827763738374
69035,3.964907617488791
69036,4.06718429322126
69037,4.165494412887369
69038,4.257634170552365
69039,4.3411355819833375
69040,4.414031197034092
69041,4.471033401170814
69042,4.514801305653009
69043,4.5453597786669775
69044,4.560553973135484
69045,4.5586054195266
69046,4.537910939218079
69047,4.496809769175627
69048,4.434725175938752
69049,4.3516468482985715
69050,4.246349704970669
69051,4.1183848287894875
69052,3.988063869204268
69053,3.8257790398020575
69054,3.63480316075254
69055,3.4496645067267195
69056,3.2393742527801805
69057,3.027945004764092
69058,2.8309167827626425
69059,2.633052238748803
69060,2.4133391413727168
69061,2.176877882281758
69062,1.941190128918322
69063,1.7013984924309966
69064,1.4826669029500295
69065,1.2872398230854287
69066,1.1122459831628362
69067,0.9538987149699096
69068,0.8277474660218331
69069,0.7411581380847565
69070,0.6693062964163232
69071,0.6041034104464416
69072,0.5565503380384484
69073,0.5143839245712911
69074,0.47873574947772113
69075,0.44866448211081433
69076,0.37397790477626813
69077,0.3268862905002834
69078,0.2967663591559244
69079,0.23154040095988648
69080,0.18958567410095384
69081,0.15312316397853465
69082,0.12542604557893355
69083,0.10044801089662769
69084,0.08245441567396483
69085,0.07635697400019126
69086,0.06283463406816736
69087,0.04943916949713412
69088,0.04064031019538561
69089,0.023632921422631625
69090,0.01420939115348574
69091,0.004317510204998598
69092,-0.008540118388964402
69093,-0.009538261527950453
69094,-0.024903194744467783
69095,-0.03708377921611827
69096,-0.04603279006374805
69097,-0.06225666577250877
69098,-0.0629159157108461
69099,-0.08332664959056046
69100,-0.06839140613976724
69101,-0.05028259439370686
69102,-0.03195198096193508
69103,0.0003445791256240227
69104,0.025779305369439953
69105,0.03393478882458112
69106,0.03945393036076439
69107,0.02566832740285463
69108,0.02647689668521025
69109,0.00519442478378096
69110,0.049852091820810074
69111,0.04764607656539965
69112,0.05264365639590096
69113,0.06225778094147927
69114,0.06319498950716707
69115,0.06772231914908389
69116,0.05618266065084754
69117,0.0705037470262937
69118,0.061097372384324444
69119,0.06087949705147366
69120,0.049064957771065565
69121,0.06260425005422121
69122,0.036253383750022294
69123,0.040928335355658874
69124,0.02407074734321668
69125,0.019528198332068314
69126,-0.01448309997300612
69127,-0.03643003382336474
69128,-0.038677348909743614
69129,-0.06991868948460933
69130,-0.12609130051970396
69131,-0.1655019121696455
69132,-0.21411525666167108
69133,-0.25415619245961807
69134,-0.2916196095605983
69135,-0.32707452190152253
69136,-0.3670091865231484
69137,-0.4498115648004841
69138,-0.5355596447202515
69139,-0.5527480361914172
69140,-0.5584041724844724
69141,-0.5663609021775073
69142,-0.5491488834493907
69143,-0.5222017287792369
69144,-0.48408154222755684
69145,-0.41143434238506416
69146,-0.3179938249627412
69147,-0.23301198629440023
69148,-0.13816618052658214
69149,-0.04337664470398295
69150,0.04058669176060903
69151,0.4344643589985253
69152,0.8672714459021336
69153,1.2660877376978874
69154,1.638059290094418
69155,1.9422975061408465
69156,2.1111228051890407
69157,2.251660168726062
69158,2.3406086890349798
69159,2.4494724846502436
69160,2.527212242970336
69161,2.6087746385047694
69162,2.6738393262846216
69163,2.746844313679162
69164,2.789192555439115
69165,2.838949655354668
69166,2.8770744706307028
69167,2.9093498145422814
69168,2.930294795069699
69169,2.9407833140044204
69170,2.9335122716258866
69171,2.9190142552002385
69172,2.929350235492052
69173,2.97440071427161
69174,3.025341830546324
69175,3.0920208322115172
69176,3.1731816612139596
69177,3.263138956132252
69178,3.344439396885548
69179,3.425150758411064
69180,3.4876739802956536
69181,3.5493912785690895
69182,3.5967291526006306
69183,3.63237465851995
69184,3.668731802317211
69185,3.6979136538334956
69186,3.719838974760421
69187,3.7337450681218343
69188,3.736733953220437
69189,3.7281500341717333
69190,3.7058405939208683
69191,3.6672914542810986
69192,3.6117395059784485
69193,3.539082040281869
69194,3.452202241966802
69195,3.3575665536730526
69196,3.244223942201643
69197,3.12597843503994
69198,2.9819752475319206
69199,2.8231620355018094
69200,2.667129636425045
69201,2.5078069643817003
69202,2.363833914155009
69203,2.2382807305169194
69204,2.1149603386547255
69205,1.9794328213635026
69206,1.7905227826696546
69207,1.5906975447757077
69208,1.3653809470247324
69209,1.1188152008634233
69210,0.9529330480987142
69211,0.7755860429719519
69212,0.6453004481775793
69213,0.5777079455234002
69214,0.5174046429996793
69215,0.48456161853835056
69216,0.43670351030556276
69217,0.4129666655114761
69218,0.3934774824915621
69219,0.3431390257367184
69220,0.3113571482185762
69221,0.2861566154072648
69222,0.2736711125331226
69223,0.23747825426283953
69224,0.21725925318605732
69225,0.19602010761161637
69226,0.18127622989652536
69227,0.1640522140246503
69228,0.15357158035300245
69229,0.13441321259506367
69230,0.1292395084249165
69231,0.10964054681608104
69232,0.09209309200002735
69233,0.07687907556004347
69234,0.06609476425524008
69235,0.05573444638031333
69236,0.04427954155829639
69237,0.041723776511162214
69238,0.02308601923942888
69239,0.02613057846559741
69240,0.025939164980570695
69241,0.01749219696819182
69242,0.027965833122607364
69243,0.024707106060759543
69244,0.029955889450548057
69245,0.012528254171115805
69246,0.014732464333917505
69247,0.06711061536179841
69248,0.0937857262823627
69249,0.053059106194552896
69250,0.1253792022032485
69251,0.07702114635890212
69252,0.13181798973135983
69253,0.11148428936110122
69254,0.083057003053284
69255,0.12679306702864324
69256,0.05827782665619452
69257,0.06914743450067817
69258,0.07210775247102674
69259,0.08165433200360894
69260,0.07963710955834813
69261,0.07318279468449873
69262,0.1605121157055578
69263,0.11115760316982914
69264,0.11520446605544521
69265,0.09856564020992664
69266,0.14653968232750003
69267,0.09325088952238048
69268,0.0986111980756732
69269,0.07359546754997837
69270,0.04648525243453605
69271,0.017441115050473854
69272,-0.0030501138019189966
69273,-0.038559514678127016
69274,-0.04103944486871569
69275,-0.08772593328188805
69276,-0.1143888893369649
69277,-0.1428674796903806
69278,-0.029675895484899684
69279,0.04591743611342736
69280,0.04336260930330127
69281,0.08559933037105338
69282,0.18244152903548638
69283,0.2720655084755208
69284,0.2871549387415939
69285,0.3437823415433172
69286,0.4007198938904821
69287,0.41581262283528986
69288,0.38453426320984363
69289,0.39382460015275456
69290,0.3543362949102402
69291,0.2962364554753094
69292,0.24777978677093415
69293,0.1983799671467068
69294,0.1500451649641832
69295,0.11608223169361054
69296,0.08438939958665514
69297,0.055892451647139296
69298,-0.003471437239284114
69299,0.005325154460251724
69300,0.001229426504210096
69301,0.005799313152863306
69302,0.03196022564594614
69303,0.055895703240196326
69304,0.07260660267718322
69305,0.0976494307965936
69306,0.13313734464816207
69307,0.18007841138086178
69308,0.24034612854023862
69309,0.31601830405605824
69310,0.4076932171554404
69311,0.5353249841849106
69312,0.6886413216324172
69313,0.8563265275572007
69314,1.014017014272497
69315,1.0891734193560865
69316,1.1694771231452705
69317,1.3026924332581302
69318,1.4433210750684111
69319,1.5995070944128997
69320,1.7688943848725103
69321,1.9571375014965042
69322,2.142877433512922
69323,2.3003487769611297
69324,2.413447328230234
69325,2.4857662523172053
69326,2.5667520330910065
69327,2.6467893374547202
69328,2.7326249679686043
69329,2.835455312776105
69330,2.9409065202113993
69331,3.046790599192377
69332,3.153886779339814
69333,3.2643539426874213
69334,3.365079451282895
69335,3.4652235723172
69336,3.561283450868018
69337,3.6481923323015053
69338,3.733890860061706
69339,3.8250342993634945
69340,3.9157172176530253
69341,4.002078692830366
69342,4.0815853664463475
69343,4.153985202818831
69344,4.217554932279768
69345,4.270076652597652
69346,4.310308295304424
69347,4.333658229566311
69348,4.338822748898963
69349,4.32794548402768
69350,4.300524109968364
69351,4.255321640372074
69352,4.190360005694345
69353,4.105031338270919
69354,3.9990411808250315
69355,3.875211158780587
69356,3.7361946736942286
69357,3.585395947655172
69358,3.4098450463392282
69359,3.2247294207749633
69360,3.037852147968181
69361,2.8527704002132737
69362,2.6850313605748966
69363,2.528689232270267
69364,2.358367048048251
69365,2.160258038532845
69366,1.945600800373768
69367,1.728577410572143
69368,1.5207502696435427
69369,1.331580629529583
69370,1.1629381037846542
69371,1.010822319032627
69372,0.8961535112419483
69373,0.7612549403302182
69374,0.6822034549480804
69375,0.6166867540412113
69376,0.5706384277513621
69377,0.5134292612922309
69378,0.4931737886400356
69379,0.43781895652756475
69380,0.4371104906783785
69381,0.38731016903398086
69382,0.3764448906733264
69383,0.36673763164230877
69384,0.3226489550056044
69385,0.28715819874577164
69386,0.26994272536711605
69387,0.2180094230402574
69388,0.1807749458120611
69389,0.15592272625809755
69390,0.1387960223902951
69391,0.12171386114346205
69392,0.1033629825025173
69393,0.0870483234450603
69394,0.07195596856320208
69395,0.05731673863834885
69396,0.042783490848705696
69397,0.03045917737807713
69398,0.02404963723961373
69399,0.019118835121219035
69400,0.014538419107168465
69401,-0.0005723384995803826
69402,-0.0024254014286384518
69403,0.0005587398413808842
69404,-0.013187388489086516
69405,-0.007336970060407566
69406,0.0023545693829873926
69407,-0.0007848693198297951
69408,-0.012305819207938384
69409,-0.01747211171419849
69410,-0.02382944123979769
69411,-0.03795856498527428
69412,-0.042287814134738255
69413,-0.05746119350959589
69414,-0.0647408655623849
69415,-0.043526531740383234
69416,-0.07500144676669152
69417,-0.017006053180068648
69418,-0.025883643503163967
69419,-0.02526925264021429
69420,-0.01565596390776136
69421,-0.024428577841888455
69422,-0.027660881269184756
69423,-0.030124582104065212
69424,-0.03271290242452096
69425,-0.03963153637101868
69426,-0.06957959761678012
69427,-0.08226295241797743
69428,-0.10006210962188788
69429,-0.13412402677886348
69430,-0.16112405012052022
69431,-0.17582443306793039
69432,-0.23464785637884233
69433,-0.33598272750566593
69434,-0.39919705096053804
69435,-0.4278354080122426
69436,-0.4636770384283295
69437,-0.5207404178901243
69438,-0.5766743488749171
69439,-0.596950418643587
69440,-0.5839484795075123
69441,-0.5544948250727089
69442,-0.2210018595587826
69443,0.07788683192984536
69444,0.4044233346357373
69445,0.7542121842604388
69446,1.091909862176692
69447,1.4121598599683693
69448,1.7103853734749919
69449,2.0005600781831845
69450,2.2671966540212907
69451,2.394700608485323
69452,2.4683989339069967
69453,2.5160712750269454
69454,2.581277769823487
69455,2.6377271092738397
69456,2.6823845243117717
69457,2.7178270603775445
69458,2.743582421129531
69459,2.7547050478173674
69460,2.752779965177865
69461,2.759978189269532
69462,2.76279643768504
69463,2.8020682504063643
69464,2.8635506881715855
69465,2.93597149462272
69466,3.016495948597253
69467,3.1059309511155675
69468,3.1872072089615244
69469,3.268660784901556
69470,3.3555541772011566
69471,3.4411414069492707
69472,3.5055677534927554
69473,3.558002254706878
69474,3.6091545814579717
69475,3.6591639914757934
69476,3.692331890956666
69477,3.718004087607767
69478,3.7247438103148056
69479,3.715694431866723
69480,3.7030874935248903
69481,3.678555992164263
69482,3.642084251126221
69483,3.594550234174676
69484,3.531588421075753
69485,3.4528887944082953
69486,3.355724184798703
69487,3.23115482681402
69488,3.1007861447980645
69489,2.9805315909919727
69490,2.836537620563888
69491,2.68199493162399
69492,2.5405080446634543
69493,2.398427020837346
69494,2.2568778472461304
69495,2.128814723876644
69496,2.0185115498418327
69497,1.901563584393955
69498,1.7796700470202609
69499,1.5950459742569478
69500,1.3676272917126653
69501,1.13360871908327
69502,0.9217690322839189
69503,0.7764767544978213
69504,0.6621765743477681
69505,0.556053392269007
69506,0.5083068966979454
69507,0.4795078954904852
69508,0.45690819263342064
