,reward
90806,2.6077490351411825
90807,2.460606965686196
90808,2.326895313226771
90809,2.2045389349833044
90810,2.0873052054530206
90811,1.9614047059951645
90812,1.791137401489209
90813,1.610751102569452
90814,1.4401151910114152
90815,1.2794487155676393
90816,1.1387381652217243
90817,1.0209041086753246
90818,0.9112233402549919
90819,0.8365506753025898
90820,0.7755873230939869
90821,0.7040795391718291
90822,0.6553433276617682
90823,0.6225771884436426
90824,0.5848375867968514
90825,0.5702058362746243
90826,0.523541479899734
90827,0.5284828197636671
90828,0.47929401238420155
90829,0.4801926698522152
90830,0.4382681385698106
90831,0.4276991931075713
90832,0.40018912912330507
90833,0.3704925385328295
90834,0.3601311736048274
90835,0.3215654197583717
90836,0.31174164002081284
90837,0.26596075937348473
90838,0.2518723301976422
90839,0.21627802373203053
90840,0.19140070383372176
90841,0.1613902916818688
90842,0.1259558190253074
90843,0.1061673107572858
90844,0.11523681022396204
90845,0.10195490582830757
90846,0.09292705798301881
90847,0.03854516957076726
90848,0.05291876003141738
90849,0.019530545570063396
90850,0.042237745846023245
90851,0.015852774047857565
90852,-0.0029100929269532116
90853,0.031138345088663755
90854,-0.0029087540293915026
90855,-0.012127689728487212
90856,0.010655740719300866
90857,-0.008666149185501126
90858,-0.010757934144862702
90859,0.012631934648084098
90860,-0.007050912043666813
90861,0.011261036939913538
90862,-0.007525161569219563
90863,0.010722945839773956
90864,-0.008453466236204576
90865,0.01017122585068364
90866,-0.006744120938861897
90867,0.010161241990545022
90868,-0.00759167687107265
90869,0.006570734484228069
90870,-0.005662321240293977
90871,0.012349052550320039
90872,-0.00710191326092513
90873,0.004689126458998771
90874,0.009964771491297597
90875,-0.008838465160607711
90876,0.0038208574261489048
90877,-0.0062082063928414755
90878,-0.012203705101683227
90879,-0.01657652058739245
90880,-0.00659582113542001
90881,-0.022004805588409226
90882,-0.015075571474341132
90883,-0.007522812846332272
90884,-0.02708649283093223
90885,-0.017058760648893667
90886,-0.010311466601535813
90887,-0.032314137107363194
90888,-0.006656702613270227
90889,-0.00901316250562445
90890,-0.010468128773766239
90891,-0.006311715725360045
90892,-0.0033345380012406167
90893,0.0041185886244932135
90894,0.001980715362179808
90895,-0.0044956874721435724
90896,-0.020833674474260988
90897,-0.045691850669271616
90898,-0.0007513698615468911
90899,0.03787400372530669
90900,0.1444682353969995
90901,0.2069978791389815
90902,0.2901185088617808
90903,0.3939968774022873
90904,0.520811547298905
90905,0.6731438840968451
90906,0.8833405220332224
90907,1.1181025080729512
90908,1.3650319427898694
90909,1.61255086071165
90910,1.8605794578371615
90911,2.108645312003574
90912,2.3365432334736624
90913,2.4472476236957164
90914,2.5222191961547935
90915,2.5898515686206736
90916,2.6044723327598263
90917,2.6783375989450064
90918,2.7411531370690057
90919,2.8059732565044726
90920,2.8556422153492633
90921,2.9017525789650733
90922,2.976509512804739
90923,3.0554834666251907
90924,3.1288872772918808
90925,3.202717507003001
90926,3.2901675611007875
90927,3.385905402709568
90928,3.4860581810731617
90929,3.5848727121162938
90930,3.6755868222877552
90931,3.758101746674072
90932,3.8350160390086785
90933,3.9052164052299077
90934,3.9716945438397033
90935,4.032527595936983
90936,4.082915183707456
90937,4.121194060095661
90938,4.149042668958316
90939,4.161413317286673
90940,4.1587305710338285
90941,4.14172708712826
90942,4.108323783265888
90943,4.058308571431013
90944,3.9918768630478496
90945,3.909811471996676
90946,3.810946088420337
90947,3.6931730522094597
90948,3.569289044922357
90949,3.427812016230831
90950,3.2609926584406423
90951,3.0844123522064137
90952,2.90836873511779
90953,2.736537346937382
90954,2.5759094405219685
90955,2.3933712008991392
90956,2.2034349321077684
90957,2.0142608747920576
90958,1.8152812231906523
90959,1.6081813037521897
90960,1.418823846818782
90961,1.2575675244804074
90962,1.120002171030876
90963,1.0016560799110152
90964,0.8878074224440979
90965,0.8330102812584528
90966,0.7418198151049182
90967,0.7106491840443141
90968,0.6495475456560484
90969,0.6414969273609472
90970,0.5747064881722963
90971,0.5716601176877134
90972,0.5148270576705727
90973,0.5107816433650214
90974,0.4674076680234407
90975,0.44936547926425874
90976,0.4131389644865635
90977,0.3814845378269638
90978,0.3596065287433703
90979,0.304761826408253
90980,0.2806687026702548
90981,0.23278240332558653
90982,0.19125668796078799
90983,0.1790121125833366
90984,0.14906859886679058
90985,0.12011901672764225
90986,0.10473770736041388
90987,0.08512892326251631
90988,0.07911626659563353
90989,0.06604185490118653
90990,0.05401215010891747
90991,0.07398684977147241
90992,0.04548524717250757
90993,0.06704777973283171
90994,0.03265699123716104
90995,0.05027804506681832
90996,0.0217818320288643
90997,0.007780821396181636
90998,0.025131330324938972
90999,0.005012094017899926
91000,0.028688131143610462
91001,0.006591409429859141
91002,0.017144983832224625
91003,-0.0009377004536759159
91004,0.016232601516605882
91005,-0.0027606248181655246
91006,0.01540665560241905
91007,0.001985192136544356
91008,-0.003688726078223681
91009,0.006380190732215851
91010,-0.007193153530238305
91011,0.003840687283513944
91012,-0.00947940515402479
91013,-0.009169843110328202
91014,-0.0006994618823341625
91015,-0.016094001036890404
91016,-0.011907616781741126
91017,-0.015451767559113705
91018,-0.013459445881380816
91019,-0.01456652997518404
91020,-0.01860178925710443
91021,-0.016786630260980928
91022,-0.01272213821778223
91023,-0.0008994308558385455
91024,0.0030823178116179406
91025,0.004871371489230114
91026,0.001394202072049211
91027,-0.021253501458033952
91028,-0.0013935494308725538
91029,0.03905062122214531
91030,0.023607375234178107
91031,0.00032923391614758657
91032,-0.04872365000977652
91033,-0.09080728073712407
91034,-0.12372976134116698
91035,-0.14582742969963647
91036,-0.16452759463192024
91037,-0.17179324443986843
91038,-0.14652282533319294
91039,-0.10011387867336907
91040,-0.03162203254362339
91041,0.05831079359353453
91042,0.17217924039556465
91043,0.30491122977480245
91044,0.4479378392301214
91045,0.6041120157499336
91046,0.7737207712222016
91047,0.9546609419513175
91048,1.1436670227789136
91049,1.3407534724640868
91050,1.5426075091696134
91051,1.6775814186920002
91052,1.7512361606074478
91053,1.79928090731039
91054,1.8366898317736968
91055,1.857791797545758
91056,1.8708105749715287
91057,1.8686131689563013
91058,1.857233177808837
91059,1.8539892924431456
91060,1.8715821987774461
91061,1.8851455066914014
91062,1.8892378093951834
91063,1.88723731336637
91064,1.8782767173337334
91065,1.8682639503975906
91066,1.8566366579307214
91067,1.8917620770469057
91068,1.9495118655621013
91069,2.0211957072407927
91070,2.1000633313724393
91071,2.1909236311569202
91072,2.2803495145615216
91073,2.358063643883952
91074,2.439402566393767
91075,2.538813563391784
91076,2.6514163042719474
91077,2.7732272730716545
91078,2.8998699881452694
91079,3.0163127943441737
91080,3.131239576256064
91081,3.2409043435984586
91082,3.334248987030719
91083,3.405230100596839
91084,3.4552444126933324
91085,3.4893208621426197
91086,3.5054094454267215
91087,3.503697352095685
91088,3.4850264275550558
91089,3.4465915720051044
91090,3.392439191013068
91091,3.327477948163846
91092,3.2539024694168006
91093,3.152353948200357
91094,3.0477368204762456
91095,2.920245242608246
91096,2.78232906981259
91097,2.633897858801504
91098,2.4915396106428034
91099,2.3523883866147344
91100,2.224357320589263
91101,2.1122832304774875
91102,2.0005112477207376
91103,1.8695070737587116
91104,1.6966771213535026
91105,1.5226350440880765
91106,1.3582401680278622
91107,1.2079166167669086
91108,1.0748106968193838
91109,0.9690826852443024
91110,0.8779727479353028
91111,0.790245023616194
91112,0.7465328780205027
91113,0.6758599269156207
91114,0.6558708638945632
91115,0.6075783803049717
91116,0.5937648717090838
91117,0.5553992107226691
91118,0.5435992595047878
91119,0.517153612483412
91120,0.49132447961142134
91121,0.4818533675540948
91122,0.44123375828093003
91123,0.43944247380665047
91124,0.38970706112763764
91125,0.38382227998113194
91126,0.33231875765267205
91127,0.31691816076573787
91128,0.2793832061453827
91129,0.24884650225175164
91130,0.22348897664528522
91131,0.17876708903884264
91132,0.15435592452092806
91133,0.13149822535638123
91134,0.1013272583276148
91135,0.08323746383979369
91136,0.07048595498929444
91137,0.08344409711867229
91138,0.045878985883973655
91139,0.03147622893436619
91140,0.04681135877547149
91141,0.018768405315938708
91142,0.0371770106980307
91143,0.006025224664938378
91144,0.0010308125888514041
91145,0.026538060531038354
91146,0.00199887103377705
91147,-0.007364668625484683
91148,0.009387158204674506
91149,0.018220967705531166
91150,-0.002520053701005054
91151,0.015311943873257405
91152,0.019555258423906707
91153,-0.002236511426758625
91154,0.012593466520911534
91155,-0.004023415106360062
91156,0.01018139044617783
91157,-0.008057362783233657
91158,0.00870425630267846
91159,0.014740186318533688
91160,-0.006895988401822706
91161,0.007081153815704511
91162,0.012249216677844288
91163,-0.0035272933382657357
91164,0.0026473967048445957
91165,0.007424253432759542
91166,-0.010516326033211953
91167,-0.013718910950331065
91168,-0.007662212139791791
91169,-0.016501800993751203
91170,-0.0062032043382487245
91171,-0.019287345251086663
91172,-0.010053854239799875
91173,-0.012642335074986022
91174,-0.023819077066207228
91175,-0.01761000354065345
91176,-0.019040757588584256
91177,-0.012363880112786774
91178,-0.011254235739670548
91179,-0.011708849476974592
91180,-0.008091979183291187
91181,-0.005081635136150453
91182,0.002676572408404354
91183,0.0029924543432002793
91184,-0.009105233786783629
91185,-0.02892314272259
91186,-0.04823596974034672
91187,-0.011937953282483704
91188,0.02422003318059751
91189,0.12701402787286042
91190,0.17183707015249183
91191,0.22606230329387245
91192,0.29544340226124177
91193,0.3839191984567947
91194,0.4941847688533585
91195,0.641046833263772
91196,0.8249563491995104
91197,1.0200435930548224
91198,1.2317788785756534
91199,1.460419596142799
91200,1.6944619021111862
91201,1.9286426278696922
91202,2.162616994568509
91203,2.383746150018453
91204,2.4965050278242984
91205,2.531876856319002
91206,2.5767559758881475
91207,2.6004482867182332
91208,2.654015917486845
91209,2.696495362463338
91210,2.734439094876393
91211,2.763782858341699
91212,2.8139053776587275
91213,2.870923761221036
91214,2.9328967996195843
91215,3.0030972861197824
91216,3.080771639137083
91217,3.1521272454543237
91218,3.2328961238118836
91219,3.321325344568322
91220,3.420035944918993
91221,3.5144223369388783
91222,3.6053787380851077
91223,3.6956568576979976
91224,3.781271364223926
91225,3.855923564952093
91226,3.9133720842573894
91227,3.96290205192372
91228,4.004077769319281
91229,4.033533334682318
91230,4.048746726650165
91231,4.050034913635443
91232,4.03669808193456
91233,4.005857544685227
91234,3.958065663443051
91235,3.89478102107347
91236,3.8151042161715054
91237,3.7175181361246246
91238,3.6025976062788345
91239,3.4831665913608845
91240,3.337717382200367
91241,3.1703639083019652
91242,2.999309273242261
91243,2.825463620605717
91244,2.657712737394604
91245,2.477027029202077
91246,2.30589182943703
91247,2.133058330120434
91248,1.9530011050341045
91249,1.7644499752171328
91250,1.57587071375616
91251,1.402652193905567
91252,1.2459108287893628
91253,1.1205578336921462
91254,1.0089280878244722
91255,0.9041287705650802
91256,0.8476805017102151
91257,0.7762071328178877
91258,0.7493247813431481
91259,0.688934610687113
91260,0.6749140305629453
91261,0.6053895729559144
91262,0.6033705900256336
91263,0.5400224026840306
91264,0.5294962648602564
91265,0.4674582818910267
91266,0.4249796203112055
91267,0.3724593733278425
91268,0.3081733131293163
91269,0.27358853511543657
91270,0.2495927771985862
91271,0.19871218123540757
91272,0.1686562429568994
91273,0.14805992947174218
91274,0.13215527430787688
91275,0.11911820500557724
91276,0.10807538003319905
91277,0.10716989114314401
91278,0.07841700293823806
91279,0.06948176729906663
91280,0.0636342247111088
91281,0.057507392060642815
91282,0.055473714209881564
91283,0.051001886695303256
91284,0.050175959482032795
91285,0.047481518057281846
91286,0.03581400451338368
91287,0.04109476467192508
91288,0.03537562959110119
91289,0.036933964349827875
91290,0.031741791788988394
91291,0.0291127714109507
91292,0.028218387642198195
91293,0.02996422219126771
91294,0.028806476517502233
91295,0.025025110345779922
91296,0.024803683059531068
91297,0.023067577126028027
91298,0.023689714779209226
91299,0.03426500238049357
91300,0.04486133224816058
91301,0.05148630073875893
91302,0.046234852287341255
91303,0.04921860088700214
91304,0.05071776785541715
91305,0.047809951380202165
91306,0.042130182106348
91307,0.04057621430092695
91308,0.0011217979732691674
91309,0.0008796515547260242
91310,-0.0509809010486606
91311,-0.15695814575252598
91312,-0.2859288533232984
91313,-0.42404226707503767
91314,-0.5671998137864875
91315,-0.7125656844095829
91316,-0.8776477179307562
91317,-1.049278433600307
91318,-1.2154681038376225
91319,-1.3724980240331774
91320,-1.5018155260307253
91321,-1.6069373880560534
91322,-1.6975927487700915
91323,-1.767713693649
91324,-1.8173882195179658
91325,-1.8453583190401446
91326,-1.850686503991028
91327,-1.828148879085063
91328,-1.7793440020582807
91329,-1.7066614097731758
91330,-1.611655581467062
91331,-1.4914462585622346
91332,-1.3426679686756415
91333,-1.1647627576857644
91334,-0.9730994120184278
91335,-0.7757508657036283
91336,-0.5595174564030003
91337,-0.3522884501208523
91338,-0.14659141765577033
91339,0.0635496177199002
91340,0.28579364457471
91341,0.511215150978046
91342,0.7151641222895933
91343,0.8563165798506134
91344,0.9781936095734522
91345,1.0724952815814959
91346,1.1537551234860643
91347,1.2189798256034123
91348,1.2739977145565717
91349,1.3195723342002452
91350,1.3521164741976577
91351,1.3684636403175432
91352,1.3852585143180818
91353,1.3949078641215351
91354,1.4247647916420192
91355,1.4651089596858924
91356,1.4908927816023265
91357,1.5115872111107365
91358,1.5272286954595415
91359,1.5403490910165374
91360,1.5485478469639702
91361,1.601692248772224
91362,1.6879406150874843
91363,1.7761328807401355
91364,1.873516652079843
91365,1.969287987614905
91366,2.054363462482911
91367,2.1486898650172748
91368,2.257872782709569
91369,2.3597084230303267
91370,2.469561032824572
91371,2.5847296966790623
91372,2.701357512169693
91373,2.813719404458368
91374,2.930593798660368
91375,3.049172891379044
91376,3.166680330488987
91377,3.2739241126810725
91378,3.355775128597429
91379,3.4127628859434367
91380,3.4497241135792933
91381,3.4682266184168498
91382,3.466090437273408
91383,3.445243302014376
91384,3.408051383971724
91385,3.3547422345839095
91386,3.2885991337883524
91387,3.2094856967572127
91388,3.1135717982036226
91389,3.0021870824199937
91390,2.8703324425399046
91391,2.723040261899712
91392,2.584067581463785
91393,2.4387882689211438
91394,2.306960688682693
91395,2.187270766260383
91396,2.07163695029692
91397,1.9448302372464354
91398,1.7757155570200212
91399,1.5909409614576475
91400,1.4216368145929437
91401,1.2634199898874954
91402,1.1299837947109381
91403,1.0058761657157334
91404,0.8912103387788761
91405,0.8198825643518148
91406,0.7492846425631683
91407,0.7104039321848177
91408,0.6495802596606381
91409,0.6304124137625422
91410,0.5852047771395519
91411,0.5773662130189905
91412,0.5262778566751081
91413,0.519209059157788
91414,0.4761477703186756
91415,0.45847870469089
91416,0.4357277009074778
91417,0.39093368390211936
91418,0.3941106093722624
91419,0.35113737637885833
91420,0.34521494364526006
91421,0.31180368994199625
91422,0.2889023242374833
91423,0.2821909887666152
91424,0.23671232978443868
91425,0.22295103614112577
91426,0.18332949268909715
91427,0.15404265400718486
91428,0.1386348321693731
91429,0.12311402227084045
91430,0.09708787669381991
91431,0.07374119594658168
91432,0.06043398703496905
91433,0.08100813582018418
91434,0.041422826280097524
91435,0.04684975802376812
91436,0.025393064370575757
91437,0.05596952989833426
91438,0.020139228248581276
91439,0.031820411729199805
91440,0.009249372390343069
91441,0.016039993227536797
91442,0.026518921248737115
91443,0.0029481517253771017
91444,0.022689940170153022
91445,0.0020075859194434997
91446,0.019122209217528052
91447,-0.004690364802968361
91448,0.014600399722155544
91449,-0.0037879177972399702
91450,0.012255868611532605
91451,-0.005886010463314051
91452,0.00903426579270672
91453,-0.008000014505000763
91454,0.007675194207195091
91455,-0.005863142293662804
91456,0.002325145528345729
91457,0.011216981240806945
91458,-0.008810835825556751
91459,-0.01438419632734167
91460,-0.014408928781506347
91461,-0.019611198909217364
91462,-0.0069907332971297365
91463,-0.025495997465441178
91464,-0.024047765847114988
91465,-0.009651400513064345
91466,-0.018228988297153137
91467,-0.01887470838568106
91468,-0.02043497140590489
91469,-0.01744144333343911
91470,-0.014347865165973417
91471,-0.011523419092327458
91472,-0.016748225839648967
91473,-0.031323442092912046
91474,-0.03149033581649974
91475,-0.02950229765417589
91476,-0.04147971630175107
91477,-0.03904947483874821
91478,-0.04899682810076911
91479,-0.08748412282187701
91480,-0.1239594254090548
91481,-0.17111805208912756
91482,-0.19196869157781293
91483,-0.23378849298268278
91484,0.07012932161558183
91485,0.36210170034848943
91486,0.5652076776061676
91487,0.7562767438903961
91488,0.9667687282873771
91489,1.2022759253127902
91490,1.4701516071298215
91491,1.7416492151670582
91492,1.9574020151841864
91493,2.075678804835661
91494,2.207068214557637
91495,2.3153621821273873
91496,2.38755523701343
91497,2.4523124964480303
91498,2.541509534591171
91499,2.623514047549804
91500,2.7155990092600746
91501,2.795136719192044
91502,2.8714453197386547
91503,2.93706530134358
91504,3.0325315659263197
91505,3.1316366058533163
91506,3.2327272963695464
91507,3.3312013997920076
91508,3.42556333660724
91509,3.513745971896185
91510,3.6081755959438055
91511,3.692916536305688
91512,3.776991706463093
91513,3.8644310695781314
91514,3.9495510427940417
91515,4.025096889183146
91516,4.090750547129289
91517,4.151171387030672
91518,4.205344771893351
91519,4.250202751616996
91520,4.28329928045315
91521,4.301777860778486
91522,4.305093490693821
91523,4.28915044806871
91524,4.253656195911617
91525,4.199964215415832
91526,4.127448088563597
91527,4.036523845072679
91528,3.928249706659983
91529,3.80297101474099
91530,3.6714733511880127
91531,3.5198143574351093
91532,3.3429216386068106
91533,3.163426780067198
91534,2.980080568017911
91535,2.782236404644891
91536,2.5911333038908424
91537,2.403822052520468
91538,2.212666500496425
91539,2.01160289681809
91540,1.8105801704987812
91541,1.6183894147116007
91542,1.4399539290150187
91543,1.2804915179785326
91544,1.1375340014143376
91545,1.0370700691214552
91546,0.9385770759587331
91547,0.8496436154982234
91548,0.8096317478685933
91549,0.7333890435506873
91550,0.7152010102998929
91551,0.6474586776323576
91552,0.6378372779585106
91553,0.5770230728515457
91554,0.563880347354484
91555,0.4903612002783575
91556,0.46016311370777885
91557,0.386440878159533
91558,0.3329555574853771
91559,0.30056246298556744
91560,0.25221651414312873
91561,0.2152439785675142
91562,0.18696503704688894
91563,0.16177151557968728
91564,0.1450070967698025
91565,0.11578041018282192
91566,0.10124241124231048
91567,0.09085306136199733
91568,0.08632084525999062
91569,0.07751628432487223
91570,0.07088815335407617
91571,0.06613309162332826
91572,0.06299636224269989
91573,0.0541817836511882
91574,0.050043422849057606
91575,0.06813917351308874
91576,0.05159081490347717
91577,0.040209651034217586
91578,0.05416716052565107
91579,0.03366781482668557
91580,0.04842982773254789
91581,0.027907053631111012
91582,0.04291240500265303
91583,0.037806552825827566
91584,0.01699352934167564
91585,0.030111341905012523
91586,0.003943770272485381
91587,0.009832873505217776
91588,0.021500986670730526
91589,0.001641321307772614
91590,0.009614216013176247
91591,0.0014290406906525277
91592,-0.0022480183127981945
91593,0.002566046073866346
91594,0.0021966421195429575
91595,0.006657465077068991
91596,0.0135066331617395
91597,0.017207967566434945
91598,0.016926268044983317
91599,0.0116084557541285
91600,0.005898308371001804
91601,0.020298669869305286
91602,0.019751645575070143
91603,-0.02157653943953619
91604,-0.033159856691895584
91605,-0.09574121798181068
91606,-0.1748106371209701
91607,-0.25448755081669105
91608,-0.3339053497293776
91609,-0.40808001139140515
91610,-0.495407672487147
91611,-0.5813743641434144
91612,-0.6334066712375375
91613,-0.6724670222547502
91614,-0.6946278013430174
91615,-0.6958118696076099
91616,-0.6811876312903564
91617,-0.6511740752995365
91618,-0.5984177096783583
91619,-0.533726357634805
91620,-0.4482975900407382
91621,-0.336911011704899
91622,-0.20167594554379775
91623,-0.04489243047146374
91624,0.12046680803621257
91625,0.3017958520356956
91626,0.4953096937916257
91627,0.6930576158163149
91628,0.9006656718565864
91629,1.1025212770053372
91630,1.2377087243004326
91631,1.3295661484787047
91632,1.3985338472360809
91633,1.4484366431219087
91634,1.4824169353775574
91635,1.5144491236034696
91636,1.538557117061714
91637,1.5542877879406092
91638,1.5661826461027317
91639,1.5635147560297469
91640,1.5632695637890492
91641,1.5965009102549743
91642,1.6229703526030903
91643,1.6400231197150106
91644,1.6467880941033286
91645,1.6514593174281345
91646,1.6993638787093346
91647,1.7711918132476967
91648,1.84989398693574
91649,1.9379054313134247
91650,2.028571050265384
91651,2.1233768008366383
91652,2.2141369710129766
91653,2.3136912744956817
91654,2.425375539180834
91655,2.5510426605981706
91656,2.6838532945666316
91657,2.8179206411186897
91658,2.9525688002021866
91659,3.0810554086770026
91660,3.2028432256234396
91661,3.308047242651355
91662,3.3923675820338417
91663,3.4554107273925183
91664,3.496070901420012
91665,3.5199915309812013
91666,3.527872067323017
91667,3.5215861022706463
91668,3.5010386867529064
91669,3.4644908586165
91670,3.4099787433012807
91671,3.3413671641065434
91672,3.2631611554737106
91673,3.1563609127189807
91674,3.0524573045258308
91675,2.923505743206931
91676,2.783549087033066
91677,2.6428588138554687
91678,2.4975341576723054
91679,2.355913056356087
91680,2.230911245137861
91681,2.112093122824774
91682,1.986982944281408
91683,1.8211768362428415
91684,1.6470011079721303
91685,1.4768602265846198
91686,1.3193899722568858
91687,1.1846500382759473
91688,1.0444138144623594
91689,0.9297471688765313
91690,0.8588339054904282
91691,0.7703490822248682
91692,0.7289277291113194
91693,0.6573649640932899
91694,0.6454917043038222
91695,0.5985665870403523
91696,0.5913332322560905
91697,0.5456615050798064
91698,0.5424594330136756
91699,0.5101931309604879
91700,0.4722916038031144
91701,0.46957536593026816
91702,0.4216910134132945
91703,0.42068969748555674
91704,0.36947231757551435
91705,0.35946259604997977
91706,0.32022530634719715
91707,0.2940775524942296
91708,0.27906878710581395
91709,0.2393462092095433
91710,0.22159215875404925
91711,0.1791655457029151
91712,0.14998765660891422
91713,0.13457010898349608
91714,0.11608326361908894
91715,0.087518657683745
91716,0.07049963126348757
91717,0.06402789377830231
91718,0.07888983102191105
91719,0.03851947392575994
91720,0.053994447058869355
91721,0.02545397447391906
91722,0.05268091464529334
91723,0.019536055764319826
91724,0.016157886252869957
91725,-0.0009005446358401059
91726,0.02793037593619374
91727,0.0043597459111310854
91728,0.021628947170313495
91729,-0.0002773362265884316
91730,0.021498291348791554
91731,-0.0009029866063769987
91732,0.020343797879434078
91733,0.019589681250806734
91734,-0.0032937752339989856
91735,0.016736760203173162
91736,0.01617275648868599
91737,-0.0042424049277656195
91738,0.010530935611541281
91739,-0.008029924410379863
91740,0.007526889806399595
91741,0.012167997271887998
91742,-0.004043042030446031
91743,-0.00915062875918693
91744,-0.001545938737592678
91745,-0.014066499577438663
91746,-0.013595592635056164
91747,-0.005643029984696568
91748,-0.017812683523743544
91749,-0.005838475389339237
91750,-0.013344203317160463
91751,-0.02223756857972603
91752,-0.005676894857913339
91753,-0.01879655155732962
91754,-0.016208093292391368
91755,-0.013463282594443626
91756,-0.009159980044444183
91757,-0.008510292275332176
91758,-0.01259652999891614
91759,-0.0072719896812145635
91760,0.0004556980675829436
91761,-0.0110721217637888
91762,-0.03498487864845856
91763,-0.05432791744055976
91764,-0.049821478947364994
91765,0.052846300106637045
91766,0.17624345604900782
91767,0.2727454811190455
91768,0.3927846848506533
91769,0.5426584589542927
91770,0.7235800785755941
91771,0.9446479652859807
91772,1.2039146785090793
91773,1.4676178539994567
91774,1.7209907677013803
91775,1.9765961305608926
91776,2.218412132490357
91777,2.342960496476678
91778,2.4317343673726555
91779,2.4990603155021063
91780,2.551262497865139
91781,2.622745779687534
91782,2.6876243061417426
91783,2.763940718296567
91784,2.82751229646351
91785,2.917504457146265
91786,3.005711734108445
91787,3.0999602308867225
91788,3.199655472746201
91789,3.2961392888722685
91790,3.389925645191454
91791,3.481849797929897
91792,3.571119163050014
91793,3.662185066078223
91794,3.7500846897017936
91795,3.835768810956779
91796,3.9192164189768164
91797,3.997483869923144
91798,4.066525229401634
91799,4.12699054734702
91800,4.1750369573748
91801,4.212721316867487
91802,4.241927203264595
91803,4.256887567859735
91804,4.257791399175517
91805,4.242259537430471
91806,4.2083899581177775
91807,4.156773241234646
91808,4.089130050010681
91809,4.00616361206346
91810,3.9058144478676127
91811,3.78612194107518
91812,3.653979753555916
91813,3.516557232391335
91814,3.345909099268738
91815,3.1600334315132272
91816,2.977996769822653
91817,2.7930413568640233
91818,2.6054240752515057
91819,2.416718028591731
91820,2.232225256167908
91821,2.039437580605181
91822,1.8569502979795516
91823,1.6559469151511053
91824,1.4651469673898987
91825,1.3101557675048525
91826,1.1503146675113385
91827,1.0156210552744938
91828,0.9290634007314225
91829,0.8474773133863778
91830,0.7862647782252452
91831,0.7318320838103887
91832,0.6851908989551703
91833,0.6555309218569505
91834,0.611549349112579
91835,0.5837639629348246
91836,0.5589237090006804
91837,0.5186164359815848
91838,0.504772075327935
91839,0.4415313761214179
91840,0.4157075302308044
91841,0.34725862223893955
91842,0.29546588699759013
91843,0.2687734233455785
91844,0.22321934486342343
91845,0.18525981597974805
91846,0.16109695192085383
91847,0.14382644877230177
91848,0.1282115162823061
91849,0.12203535843809732
91850,0.10497930858377913
91851,0.08131581979682778
91852,0.07407433952209885
91853,0.06579822834765992
91854,0.06097670064804106
91855,0.053809582793462596
91856,0.04889617835857507
91857,0.0479715188339469
91858,0.045973974905848536
91859,0.04239699545109943
91860,0.03884093938324895
91861,0.03067120376897492
91862,0.03718856606241161
91863,0.03250427115773391
91864,0.0288565540165564
91865,0.02929070508201903
91866,0.0241437649046361
91867,0.02845980176402918
91868,0.028255551826248393
91869,0.024342755414181738
91870,0.02536247669866043
91871,0.026297132856143435
91872,0.02585868986471951
91873,0.026766222045750965
91874,0.03903158070045265
91875,0.046545968244515734
91876,0.0520082022188717
91877,0.04326286881450869
91878,0.04539848868517993
91879,0.047324559423600476
91880,0.039739173433872566
91881,0.036448989829409584
91882,0.04209330966091329
91883,-0.01458939450486696
91884,-0.01546581081555587
91885,-0.09261049551497536
91886,-0.20926082774110455
91887,-0.33421393576702485
91888,-0.46596703431305286
91889,-0.6035238504728113
91890,-0.7486738166966234
91891,-0.9150314555967043
91892,-1.073395349476698
91893,-1.2240621839603705
91894,-1.354291916790089
91895,-1.4581500978226813
91896,-1.542034096057705
91897,-1.6052646885879085
91898,-1.6465501846786879
91899,-1.6716581056550694
91900,-1.6741004444997998
91901,-1.6595776962608966
91902,-1.6238857939816853
91903,-1.5636496998104121
91904,-1.497671656871944
91905,-1.4215941065819493
91906,-1.3233845768951369
91907,-1.1965550790066004
91908,-1.0329433722810677
91909,-0.8546023315452089
91910,-0.6504160154227634
91911,-0.4363371874532618
91912,-0.21455888867109252
91913,0.017993240561224866
91914,0.24041380572867865
91915,0.46296668759680415
91916,0.6835814658040817
91917,0.8362670867512634
91918,0.9618823392438003
91919,1.058013306865746
91920,1.1386019569528116
91921,1.2037941866910273
91922,1.265141684546336
91923,1.3202144890414047
91924,1.3651487961092812
91925,1.398830698839788
91926,1.4161152945226263
91927,1.4286039229966718
91928,1.4626559575887654
91929,1.5051017122348753
91930,1.5348558876326024
91931,1.5993201323288986
91932,1.6818670171991812
91933,1.7693299480086466
91934,1.853337183397059
91935,1.9416677843028651
91936,2.0325231899636265
91937,2.1334768945621363
91938,2.2491790273778633
91939,2.3677733140459623
91940,2.490829669867196
91941,2.61333870092443
91942,2.7204550940203376
91943,2.831515317754736
91944,2.9525977857701946
91945,3.077300261912228
91946,3.1985463254417823
91947,3.2958325661002164
91948,3.3732370427597402
91949,3.430182533122945
91950,3.471909830823847
91951,3.5018811870023114
91952,3.5176963739758094
91953,3.5170401779569715
91954,3.5009178708509125
91955,3.469705321970764
91956,3.4230103748461715
91957,3.361703773846898
91958,3.288680753711901
91959,3.1908536326514536
91960,3.0932788486055074
91961,2.968087974631146
91962,2.8288093928472335
91963,2.6846016833840736
91964,2.5395990901742493
91965,2.397023580374764
91966,2.261353906595218
91967,2.136590783147767
91968,2.0118329607913665
